Date,Open,High,Low,Close,Adj Close,Volume
1979-11-14,15.562500,15.750000,15.500000,15.625000,1.852370,1750000
1979-11-15,15.625000,15.812500,15.500000,15.625000,1.852370,2076000
1979-11-16,15.593750,15.593750,15.437500,15.500000,1.837551,1421600
1979-11-19,15.500000,15.593750,15.437500,15.468750,1.833846,1312800
1979-11-20,15.468750,15.625000,15.375000,15.406250,1.826436,1648000
1979-11-21,15.406250,15.468750,15.312500,15.406250,1.826436,1567200
1979-11-23,15.437500,15.562500,15.437500,15.500000,1.837551,1174400
1979-11-26,15.593750,16.156250,15.593750,16.156250,1.915349,2154800
1979-11-27,16.156250,16.312500,16.062500,16.125000,1.911645,2714800
1979-11-28,16.125000,16.750000,16.031250,16.437500,1.948692,2090000
1979-11-29,16.437500,16.562500,16.343750,16.437500,1.948692,1306800
1979-11-30,16.375000,16.375000,16.218750,16.312500,1.933875,1135600
1979-12-03,16.281250,16.281250,16.125000,16.250000,1.926465,835600
1979-12-04,16.250000,16.343750,16.218750,16.343750,1.937579,1167200
1979-12-05,16.375000,16.593750,16.375000,16.437500,1.948692,1510400
1979-12-06,16.437500,16.812500,16.343750,16.812500,1.993150,1134000
1979-12-07,16.812500,16.906250,16.593750,16.656250,1.974626,2329600
1979-12-10,16.656250,16.656250,16.531250,16.593750,1.967216,1028800
1979-12-11,16.593750,16.687500,16.406250,16.406250,1.944988,1575600
1979-12-12,16.406250,16.437500,16.281250,16.312500,1.933875,1182000
1979-12-13,16.312500,16.312500,16.156250,16.250000,1.926465,1318800
1979-12-14,16.250000,16.531250,16.218750,16.500000,1.956103,1649600
1979-12-17,16.468750,16.468750,16.343750,16.343750,1.937579,1114800
1979-12-18,16.312500,16.312500,15.968750,16.000000,1.896827,2102000
1979-12-19,16.000000,16.156250,15.812500,16.093750,1.907942,1996000
1979-12-20,16.093750,16.437500,16.031250,16.281250,1.930171,1478000
1979-12-21,16.281250,16.312500,16.000000,16.000000,1.896827,1386400
1979-12-24,16.000000,16.218750,16.000000,16.218750,1.922760,705200
1979-12-26,16.218750,16.281250,16.093750,16.218750,1.922760,653200
1979-12-27,16.218750,16.250000,16.062500,16.187500,1.919055,1015200
1979-12-28,16.156250,16.156250,16.000000,16.062500,1.904237,1116800
1979-12-31,16.062500,16.156250,16.000000,16.093750,1.907942,1234400
1980-01-02,15.750000,16.125000,15.625000,15.625000,1.852370,1648000
1980-01-03,15.625000,15.875000,15.312500,15.875000,1.882007,2441200
1980-01-04,15.875000,15.937500,15.750000,15.843750,1.878304,1891200
1980-01-07,15.843750,15.843750,15.656250,15.781250,1.870893,1415600
1980-01-08,15.781250,16.875000,15.656250,16.843750,1.996854,2837600
1980-01-09,16.843750,17.000000,16.343750,16.343750,1.937579,3232000
1980-01-10,16.500000,16.937500,16.500000,16.875000,2.000560,2121600
1980-01-11,16.875000,17.062500,16.406250,16.750000,1.985740,2180000
1980-01-14,16.750000,16.812500,16.562500,16.718750,1.982036,1590800
1980-01-15,16.718750,17.562500,16.625000,17.531250,2.078358,3750000
1980-01-16,17.531250,17.718750,17.437500,17.500000,2.074655,6008000
1980-01-17,17.500000,17.593750,17.312500,17.312500,2.052426,2452000
1980-01-18,17.312500,17.437500,17.156250,17.406250,2.063540,2612400
1980-01-21,17.406250,17.468750,17.250000,17.250000,2.045016,1488800
1980-01-22,17.250000,17.468750,17.250000,17.250000,2.045016,1688400
1980-01-23,17.250000,17.812500,17.250000,17.812500,2.111701,2120800
1980-01-24,17.812500,17.875000,17.531250,17.656250,2.093178,2190400
1980-01-25,17.656250,17.687500,17.468750,17.531250,2.078358,1343600
1980-01-28,17.531250,18.000000,17.531250,17.750000,2.104292,1456000
1980-01-29,17.750000,17.843750,17.343750,17.593750,2.085768,1430800
1980-01-30,17.593750,17.656250,17.406250,17.593750,2.085768,1388400
1980-01-31,17.593750,17.781250,17.062500,17.156250,2.033902,2344000
1980-02-01,17.156250,17.375000,17.093750,17.343750,2.056131,1446800
1980-02-04,17.343750,17.406250,17.156250,17.281250,2.048721,1152800
1980-02-05,17.281250,17.406250,17.187500,17.406250,2.063540,1525600
1980-02-06,17.250000,17.250000,16.937500,17.093750,2.051837,2039200
1980-02-07,17.062500,17.062500,16.781250,16.781250,2.014326,2051200
1980-02-08,16.781250,16.906250,16.562500,16.812500,2.018077,2515600
1980-02-11,16.812500,16.875000,16.625000,16.687500,2.003073,1590000
1980-02-12,16.687500,17.218750,16.593750,17.218750,2.066841,1548400
1980-02-13,17.312500,17.625000,17.312500,17.343750,2.081847,3228000
1980-02-14,17.343750,17.562500,17.031250,17.031250,2.044335,1920000
1980-02-15,17.000000,17.000000,16.781250,16.906250,2.029331,2331200
1980-02-19,16.906250,16.937500,16.593750,16.750000,2.010574,1796000
1980-02-20,16.781250,16.937500,16.781250,16.812500,2.018077,1064000
1980-02-21,16.781250,16.781250,16.468750,16.562500,1.988069,1436000
1980-02-22,16.562500,16.562500,16.375000,16.500000,1.980567,1826800
1980-02-25,16.468750,16.468750,16.218750,16.281250,1.954309,2173200
1980-02-26,16.281250,16.343750,16.156250,16.250000,1.950558,2112000
1980-02-27,16.250000,16.281250,15.500000,15.500000,1.860532,2754800
1980-02-28,15.531250,16.000000,15.531250,15.843750,1.901794,2758800
1980-02-29,15.843750,15.937500,15.750000,15.875000,1.905544,2609200
1980-03-03,15.875000,15.875000,15.656250,15.687500,1.883039,1362000
1980-03-04,15.687500,15.843750,15.562500,15.812500,1.898043,1790800
1980-03-05,15.781250,15.781250,15.437500,15.500000,1.860532,1833600
1980-03-06,15.500000,15.562500,15.156250,15.281250,1.834274,2749600
1980-03-07,15.281250,15.468750,15.218750,15.250000,1.830524,2501200
1980-03-10,15.281250,15.562500,15.281250,15.406250,1.849278,1965200
1980-03-11,15.406250,15.562500,15.375000,15.562500,1.868034,2009200
1980-03-12,15.531250,15.531250,15.218750,15.343750,1.841776,1982400
1980-03-13,15.312500,15.312500,14.968750,15.031250,1.804266,2244000
1980-03-14,15.031250,15.187500,14.906250,14.968750,1.796762,1943600
1980-03-17,14.968750,15.093750,14.781250,14.781250,1.774257,1658800
1980-03-18,14.781250,15.062500,14.656250,14.906250,1.789261,1974400
1980-03-19,14.906250,14.937500,14.687500,14.718750,1.766755,1474000
1980-03-20,14.718750,14.812500,14.500000,14.562500,1.748000,1917200
1980-03-21,14.531250,14.531250,14.062500,14.187500,1.702987,5920000
1980-03-24,14.093750,14.093750,13.500000,13.531250,1.624214,2879200
1980-03-25,13.531250,13.781250,13.500000,13.687500,1.642970,3000800
1980-03-26,13.687500,13.968750,13.125000,13.250000,1.590455,3122400
1980-03-27,13.250000,14.375000,12.843750,14.375000,1.725493,3421200
1980-03-28,14.093750,14.093750,13.531250,13.968750,1.676729,2313600
1980-03-31,13.968750,13.968750,13.656250,13.937500,1.672979,1556000
1980-04-01,13.937500,13.937500,13.625000,13.718750,1.646720,2158000
1980-04-02,13.718750,14.000000,13.656250,13.875000,1.665477,14942000
1980-04-03,13.875000,13.968750,13.656250,13.718750,1.646720,1355200
1980-04-07,13.718750,13.718750,13.343750,13.343750,1.601707,2193200
1980-04-08,13.343750,13.937500,13.250000,13.375000,1.605459,2088000
1980-04-09,13.375000,13.687500,13.343750,13.656250,1.639219,2051600
1980-04-10,13.656250,13.812500,13.500000,13.562500,1.627966,2019600
1980-04-11,13.562500,13.750000,13.375000,13.375000,1.605459,2606800
1980-04-14,13.375000,13.437500,13.187500,13.250000,1.590455,1336400
1980-04-15,13.250000,13.375000,12.968750,13.000000,1.560446,2319600
1980-04-16,13.000000,13.218750,12.750000,12.781250,1.534189,2689200
1980-04-17,12.781250,12.906250,12.593750,12.812500,1.537939,1804000
1980-04-18,12.812500,12.937500,12.718750,12.812500,1.537939,1647600
1980-04-21,12.812500,12.906250,12.625000,12.812500,1.537939,2655200
1980-04-22,13.000000,13.625000,13.000000,13.468750,1.616712,3287200
1980-04-23,13.468750,13.593750,13.312500,13.375000,1.605459,3045600
1980-04-24,13.375000,13.562500,13.312500,13.437500,1.612962,1488000
1980-04-25,13.437500,13.843750,13.218750,13.843750,1.661726,1631200
1980-04-28,13.843750,13.843750,13.593750,13.625000,1.635467,1856000
1980-04-29,13.625000,13.781250,13.531250,13.718750,1.646720,1195600
1980-04-30,13.718750,13.781250,13.406250,13.718750,1.646720,1403200
1980-05-01,13.718750,13.718750,13.437500,13.593750,1.631718,1167600
1980-05-02,13.593750,13.593750,13.468750,13.500000,1.620463,975200
1980-05-05,13.500000,13.937500,13.437500,13.843750,1.661726,1379200
1980-05-06,13.843750,13.937500,13.687500,13.718750,1.646720,1418400
1980-05-07,13.718750,13.937500,13.687500,13.781250,1.654223,1659200
1980-05-08,13.593750,13.593750,13.375000,13.468750,1.642334,1553200
1980-05-09,13.437500,13.437500,13.000000,13.031250,1.588987,4180000
1980-05-12,13.031250,13.250000,13.031250,13.062500,1.592798,1241600
1980-05-13,13.093750,13.312500,13.093750,13.312500,1.623283,1758800
1980-05-14,13.312500,13.375000,13.250000,13.250000,1.615661,1717200
1980-05-15,13.250000,13.312500,13.125000,13.125000,1.600418,1702000
1980-05-16,13.125000,13.250000,13.125000,13.250000,1.615661,1220000
1980-05-19,13.250000,13.437500,13.218750,13.343750,1.627092,1998800
1980-05-20,13.343750,13.375000,13.156250,13.187500,1.608039,2470800
1980-05-21,13.187500,13.218750,13.031250,13.218750,1.611850,1300400
1980-05-22,13.218750,13.531250,13.187500,13.437500,1.638525,2283200
1980-05-23,13.468750,13.750000,13.468750,13.687500,1.669007,3206000
1980-05-27,13.718750,13.906250,13.718750,13.812500,1.684250,2623200
1980-05-28,13.812500,14.156250,13.781250,14.093750,1.718545,2527200
1980-05-29,14.031250,14.031250,13.593750,13.593750,1.657577,1849200
1980-05-30,13.593750,13.875000,13.531250,13.843750,1.688061,1763200
1980-06-02,13.843750,14.343750,13.812500,14.000000,1.707113,2727600
1980-06-03,14.000000,14.281250,14.000000,14.093750,1.718545,2618400
1980-06-04,14.125000,14.531250,14.125000,14.531250,1.771892,3623600
1980-06-05,14.531250,14.593750,14.218750,14.250000,1.737597,2614800
1980-06-06,14.281250,14.468750,14.281250,14.281250,1.741408,1293600
1980-06-09,14.281250,14.375000,14.156250,14.187500,1.729976,1271600
1980-06-10,14.187500,14.437500,14.156250,14.375000,1.752839,1480000
1980-06-11,14.375000,14.593750,14.312500,14.500000,1.768080,2044800
1980-06-12,14.500000,14.593750,14.312500,14.500000,1.768080,2094400
1980-06-13,14.500000,14.781250,14.468750,14.718750,1.794755,1805200
1980-06-16,14.718750,15.093750,14.687500,15.093750,1.840481,3239600
1980-06-17,15.093750,15.093750,14.718750,14.718750,1.794755,2148400
1980-06-18,14.718750,14.937500,14.718750,14.906250,1.817619,1978000
1980-06-19,14.906250,14.937500,14.406250,14.468750,1.764272,1340800
1980-06-20,14.468750,14.593750,14.437500,14.468750,1.764272,1177200
1980-06-23,14.468750,14.812500,14.468750,14.718750,1.794755,2190000
1980-06-24,14.718750,14.843750,14.625000,14.843750,1.809997,1778800
1980-06-25,14.843750,15.062500,14.750000,14.937500,1.821429,2288400
1980-06-26,14.937500,15.062500,14.781250,14.812500,1.806186,1948800
1980-06-27,14.812500,15.000000,14.687500,14.937500,1.821429,1364400
1980-06-30,14.875000,14.875000,14.593750,14.687500,1.790944,1212400
1980-07-01,14.687500,14.906250,14.593750,14.875000,1.813808,1628000
1980-07-02,14.875000,15.250000,14.843750,15.156250,1.848103,2556400
1980-07-03,15.156250,15.375000,15.156250,15.281250,1.863344,1863200
1980-07-07,15.281250,15.562500,15.250000,15.500000,1.890018,2354000
1980-07-08,15.500000,15.562500,15.312500,15.437500,1.882397,2012000
1980-07-09,15.437500,15.718750,15.312500,15.375000,1.874776,1911200
1980-07-10,15.375000,15.593750,15.312500,15.406250,1.878587,1407600
1980-07-11,15.406250,15.718750,15.406250,15.687500,1.912882,1725200
1980-07-14,15.687500,16.250000,15.687500,16.250000,1.981471,2019200
1980-07-15,16.250000,16.312500,15.937500,15.937500,1.943367,2213200
1980-07-16,15.937500,16.156250,15.906250,16.062500,1.958608,2113200
1980-07-17,16.062500,16.406250,16.000000,16.406250,2.000523,1220000
1980-07-18,16.406250,16.437500,16.218750,16.281250,1.985282,1752400
1980-07-21,16.281250,16.500000,16.062500,16.500000,2.011955,1748800
1980-07-22,16.500000,16.531250,16.187500,16.281250,1.985282,2212000
1980-07-23,16.281250,16.343750,16.093750,16.218750,1.977659,1796000
1980-07-24,16.218750,16.250000,16.062500,16.187500,1.973850,1589600
1980-07-25,16.156250,16.156250,15.968750,16.093750,1.962418,1503200
1980-07-28,16.093750,16.312500,16.000000,16.250000,1.981471,1083200
1980-07-29,16.250000,16.375000,16.093750,16.281250,1.985282,1642400
1980-07-30,16.281250,16.500000,16.281250,16.375000,1.996713,2222800
1980-07-31,16.343750,16.343750,16.093750,16.312500,1.989092,2576400
1980-08-01,16.312500,16.343750,16.093750,16.281250,1.985282,1802800
1980-08-04,16.250000,16.250000,16.125000,16.187500,1.973850,1494400
1980-08-05,16.187500,16.343750,16.031250,16.062500,1.958608,1263200
1980-08-06,16.062500,16.406250,16.000000,16.406250,2.000523,1603200
1980-08-07,16.406250,16.437500,16.187500,16.437500,2.030947,2045600
1980-08-08,16.437500,16.562500,16.312500,16.312500,2.015504,2981200
1980-08-11,16.312500,16.687500,16.281250,16.687500,2.061837,1697600
1980-08-12,16.687500,17.000000,16.593750,16.687500,2.061837,2811600
1980-08-13,16.687500,16.875000,16.625000,16.687500,2.061837,1808800
1980-08-14,16.687500,17.281250,16.687500,17.218750,2.127478,1890800
1980-08-15,17.218750,17.281250,17.062500,17.187500,2.123616,2068000
1980-08-18,17.000000,17.000000,16.593750,16.593750,2.050254,2203600
1980-08-19,16.593750,16.750000,16.468750,16.500000,2.038672,1808000
1980-08-20,16.500000,16.968750,16.468750,16.718750,2.065698,1359200
1980-08-21,16.718750,16.937500,16.656250,16.875000,2.085005,1094400
1980-08-22,16.875000,17.218750,16.843750,16.843750,2.081143,1638400
1980-08-25,16.843750,16.875000,16.656250,16.781250,2.073421,983600
1980-08-26,16.781250,16.937500,16.656250,16.687500,2.061837,1892800
1980-08-27,16.687500,16.750000,16.468750,16.468750,2.034809,2367600
1980-08-28,16.468750,16.500000,16.218750,16.250000,2.007782,1687600
1980-08-29,16.250000,16.406250,16.187500,16.375000,2.023227,1512800
1980-09-02,16.375000,16.625000,16.343750,16.531250,2.042532,1168800
1980-09-03,16.531250,16.875000,16.531250,16.875000,2.085005,1427200
1980-09-04,16.875000,17.031250,16.562500,16.656250,2.057976,2194800
1980-09-05,16.656250,16.812500,16.531250,16.625000,2.054116,958800
1980-09-08,16.625000,16.656250,16.062500,16.062500,1.984616,1010800
1980-09-09,16.062500,16.562500,16.031250,16.531250,2.042532,1650400
1980-09-10,16.531250,16.562500,16.312500,16.437500,2.030947,1506000
1980-09-11,16.437500,16.593750,16.437500,16.593750,2.050254,1704000
1980-09-12,16.593750,16.625000,16.437500,16.468750,2.034809,1729600
1980-09-15,16.468750,16.562500,16.250000,16.531250,2.042532,1303600
1980-09-16,16.531250,16.593750,16.312500,16.406250,2.027088,1712800
1980-09-17,16.406250,16.968750,16.406250,16.812500,2.077283,3318000
1980-09-18,16.812500,16.843750,16.562500,16.625000,2.054116,4104000
1980-09-19,16.625000,16.875000,16.562500,16.750000,2.069560,2195200
1980-09-22,16.750000,17.093750,16.625000,17.031250,2.104311,2275600
1980-09-23,17.031250,17.250000,16.406250,16.718750,2.065698,3675600
1980-09-24,16.718750,17.000000,16.687500,16.875000,2.085005,2190800
1980-09-25,16.875000,16.968750,16.531250,16.531250,2.042532,2560800
1980-09-26,16.468750,16.468750,16.062500,16.156250,1.996198,2769200
1980-09-29,16.062500,16.062500,15.843750,15.937500,1.969173,2665600
1980-09-30,15.968750,16.125000,15.968750,16.031250,1.980754,2072000
1980-10-01,16.031250,16.406250,15.906250,16.156250,1.996198,2420400
1980-10-02,16.156250,16.343750,16.031250,16.343750,2.019365,1912400
1980-10-03,16.375000,16.750000,16.375000,16.562500,2.046393,1988800
1980-10-06,16.625000,17.062500,16.625000,17.000000,2.100449,2954400
1980-10-07,17.000000,17.062500,16.781250,16.937500,2.092729,2792000
1980-10-08,17.000000,17.593750,17.000000,17.500000,2.162227,4680000
1980-10-09,17.500000,17.718750,17.437500,17.531250,2.166087,4740000
1980-10-10,17.531250,17.875000,17.281250,17.312500,2.139060,4416000
1980-10-13,17.312500,17.687500,17.312500,17.625000,2.177671,1478400
1980-10-14,17.625000,17.718750,17.375000,17.437500,2.154505,2873200
1980-10-15,17.406250,17.593750,17.406250,17.593750,2.173810,1394800
1980-10-16,17.593750,17.781250,17.125000,17.156250,2.119754,3717200
1980-10-17,17.156250,17.343750,16.937500,17.000000,2.100449,2231200
1980-10-20,17.000000,17.125000,16.625000,17.125000,2.115893,1889200
1980-10-21,17.125000,17.218750,16.875000,17.000000,2.100449,2516800
1980-10-22,17.000000,17.031250,16.875000,16.937500,2.092729,1756800
1980-10-23,16.937500,16.937500,16.406250,16.468750,2.034809,1807200
1980-10-24,16.468750,16.656250,16.375000,16.656250,2.057976,1856400
1980-10-27,16.625000,16.625000,16.437500,16.531250,2.042532,975200
1980-10-28,16.531250,16.687500,16.468750,16.656250,2.057976,1947600
1980-10-29,16.656250,16.781250,16.375000,16.375000,2.023227,1536400
1980-10-30,16.375000,16.562500,16.281250,16.281250,2.011644,1576400
1980-10-31,16.312500,16.812500,16.312500,16.656250,2.057976,2159200
1980-11-03,16.687500,16.906250,16.687500,16.875000,2.085005,1518400
1980-11-05,17.000000,17.562500,17.000000,17.125000,2.143199,4428000
1980-11-06,17.031250,17.031250,16.562500,16.625000,2.080624,2395600
1980-11-07,16.625000,16.781250,16.625000,16.781250,2.100180,1749200
1980-11-10,16.781250,16.812500,16.625000,16.812500,2.104090,1409600
1980-11-11,16.812500,16.937500,16.718750,16.781250,2.100180,1244400
1980-11-12,16.812500,17.781250,16.812500,17.718750,2.217509,4296000
1980-11-13,17.718750,17.906250,17.562500,17.812500,2.229239,5276000
1980-11-14,17.812500,18.062500,17.593750,17.906250,2.240973,3612400
1980-11-17,17.906250,17.937500,17.656250,17.906250,2.240973,3044000
1980-11-18,17.906250,18.156250,17.906250,18.000000,2.252707,3418400
1980-11-19,18.000000,18.187500,17.812500,17.843750,2.233152,2577200
1980-11-20,17.843750,18.062500,17.656250,18.000000,2.252707,1931200
1980-11-21,17.906250,17.906250,17.531250,17.593750,2.201864,1511200
1980-11-24,17.593750,17.593750,17.375000,17.593750,2.201864,2059200
1980-11-25,17.593750,17.656250,17.375000,17.375000,2.174487,1882000
1980-11-26,17.375000,17.437500,17.156250,17.187500,2.151021,2110800
1980-11-28,17.187500,17.218750,16.906250,17.031250,2.131466,1613200
1980-12-01,17.000000,17.000000,16.625000,16.625000,2.080624,2004000
1980-12-02,16.625000,17.000000,16.562500,16.968750,2.123644,2468400
1980-12-03,16.968750,17.250000,16.875000,17.000000,2.127556,2240000
1980-12-04,17.000000,17.375000,16.875000,17.093750,2.139288,2234800
1980-12-05,17.093750,17.218750,16.875000,16.875000,2.111912,1920000
1980-12-08,16.812500,16.812500,16.500000,16.593750,2.076714,2826800
1980-12-09,16.593750,16.687500,16.406250,16.531250,2.068891,3502000
1980-12-10,16.531250,16.625000,15.937500,15.937500,1.994585,1950400
1980-12-11,15.937500,16.125000,15.812500,16.125000,2.018049,2897200
1980-12-12,16.125000,16.500000,16.093750,16.437500,2.057158,2434800
1980-12-15,16.437500,16.593750,16.125000,16.125000,2.018049,1346400
1980-12-16,16.125000,16.562500,16.093750,16.562500,2.072802,1830400
